2024-02-18 00:43:30.373 INFO  i.seata.core.rpc.netty.AbstractNettyRemotingClient:438  NettyClientSelector_TMROLE_1_1 [32m                [0;39m channel inactive: [id: 0x93076232, L:/192.168.188.1:54050 ! R:/192.168.188.1:8091]
2024-02-18 05:28:31.567 ERROR io.seata.core.rpc.netty.NettyClientChannelManager :188  timeoutChecker_2_1 [32m                [0;39m no available service found in cluster 'default', please make sure registry config correct and keep your seata server running
2024-02-18 05:28:31.567 ERROR io.seata.core.rpc.netty.NettyClientChannelManager :188  timeoutChecker_2_1 [32m                [0;39m no available service found in cluster 'default', please make sure registry config correct and keep your seata server running
2024-02-18 05:28:31.567 ERROR io.seata.core.rpc.netty.NettyClientChannelManager :188  timeoutChecker_1_1 [32m                [0;39m no available service found in cluster 'default', please make sure registry config correct and keep your seata server running
2024-02-18 05:28:31.567 ERROR io.seata.core.rpc.netty.NettyClientChannelManager :188  timeoutChecker_2_1 [32m                [0;39m no available service found in cluster 'default', please make sure registry config correct and keep your seata server running
2024-02-18 05:28:31.567 ERROR io.seata.core.rpc.netty.NettyClientChannelManager :188  timeoutChecker_2_1 [32m                [0;39m no available service found in cluster 'default', please make sure registry config correct and keep your seata server running
2024-02-18 05:28:31.567 ERROR io.seata.core.rpc.netty.NettyClientChannelManager :188  timeoutChecker_2_1 [32m                [0;39m no available service found in cluster 'default', please make sure registry config correct and keep your seata server running
2024-02-18 05:28:31.567 ERROR io.seata.core.rpc.netty.NettyClientChannelManager :188  timeoutChecker_2_1 [32m                [0;39m no available service found in cluster 'default', please make sure registry config correct and keep your seata server running
2024-02-18 05:28:31.567 ERROR io.seata.core.rpc.netty.NettyClientChannelManager :188  timeoutChecker_2_1 [32m                [0;39m no available service found in cluster 'default', please make sure registry config correct and keep your seata server running
2024-02-18 05:28:31.567 ERROR io.seata.core.rpc.netty.NettyClientChannelManager :188  timeoutChecker_1_1 [32m                [0;39m no available service found in cluster 'default', please make sure registry config correct and keep your seata server running
2024-02-18 05:28:31.567 ERROR io.seata.core.rpc.netty.NettyClientChannelManager :188  timeoutChecker_2_1 [32m                [0;39m no available service found in cluster 'default', please make sure registry config correct and keep your seata server running
2024-02-18 05:28:31.567 ERROR io.seata.core.rpc.netty.NettyClientChannelManager :188  timeoutChecker_2_1 [32m                [0;39m no available service found in cluster 'default', please make sure registry config correct and keep your seata server running
2024-02-18 05:28:31.568 ERROR io.seata.core.rpc.netty.NettyClientChannelManager :188  timeoutChecker_2_1 [32m                [0;39m no available service found in cluster 'default', please make sure registry config correct and keep your seata server running
2024-02-18 05:28:31.568 ERROR io.seata.core.rpc.netty.NettyClientChannelManager :188  timeoutChecker_2_1 [32m                [0;39m no available service found in cluster 'default', please make sure registry config correct and keep your seata server running
2024-02-18 05:28:31.567 ERROR io.seata.core.rpc.netty.NettyClientChannelManager :188  timeoutChecker_1_1 [32m                [0;39m no available service found in cluster 'default', please make sure registry config correct and keep your seata server running
2024-02-18 05:28:31.568 ERROR io.seata.core.rpc.netty.NettyClientChannelManager :188  timeoutChecker_2_1 [32m                [0;39m no available service found in cluster 'default', please make sure registry config correct and keep your seata server running
2024-02-18 05:28:31.568 ERROR io.seata.core.rpc.netty.NettyClientChannelManager :188  timeoutChecker_2_1 [32m                [0;39m no available service found in cluster 'default', please make sure registry config correct and keep your seata server running
2024-02-18 05:28:31.568 ERROR io.seata.core.rpc.netty.NettyClientChannelManager :188  timeoutChecker_2_1 [32m                [0;39m no available service found in cluster 'default', please make sure registry config correct and keep your seata server running
2024-02-18 05:28:31.568 ERROR io.seata.core.rpc.netty.NettyClientChannelManager :188  timeoutChecker_1_1 [32m                [0;39m no available service found in cluster 'default', please make sure registry config correct and keep your seata server running
2024-02-18 05:28:31.568 ERROR io.seata.core.rpc.netty.NettyClientChannelManager :188  timeoutChecker_2_1 [32m                [0;39m no available service found in cluster 'default', please make sure registry config correct and keep your seata server running
2024-02-18 05:28:31.568 ERROR io.seata.core.rpc.netty.NettyClientChannelManager :188  timeoutChecker_2_1 [32m                [0;39m no available service found in cluster 'default', please make sure registry config correct and keep your seata server running
2024-02-18 05:28:31.569 ERROR io.seata.core.rpc.netty.NettyClientChannelManager :188  timeoutChecker_2_1 [32m                [0;39m no available service found in cluster 'default', please make sure registry config correct and keep your seata server running
2024-02-18 05:28:31.569 ERROR io.seata.core.rpc.netty.NettyClientChannelManager :188  timeoutChecker_2_1 [32m                [0;39m no available service found in cluster 'default', please make sure registry config correct and keep your seata server running
2024-02-18 05:28:31.568 ERROR io.seata.core.rpc.netty.NettyClientChannelManager :188  timeoutChecker_1_1 [32m                [0;39m no available service found in cluster 'default', please make sure registry config correct and keep your seata server running
2024-02-18 05:28:31.569 ERROR io.seata.core.rpc.netty.NettyClientChannelManager :188  timeoutChecker_2_1 [32m                [0;39m no available service found in cluster 'default', please make sure registry config correct and keep your seata server running
2024-02-18 05:28:31.569 ERROR io.seata.core.rpc.netty.NettyClientChannelManager :188  timeoutChecker_1_1 [32m                [0;39m no available service found in cluster 'default', please make sure registry config correct and keep your seata server running
2024-02-18 05:28:31.569 ERROR io.seata.core.rpc.netty.NettyClientChannelManager :188  timeoutChecker_2_1 [32m                [0;39m no available service found in cluster 'default', please make sure registry config correct and keep your seata server running
2024-02-18 05:28:31.569 ERROR io.seata.core.rpc.netty.NettyClientChannelManager :188  timeoutChecker_1_1 [32m                [0;39m no available service found in cluster 'default', please make sure registry config correct and keep your seata server running
2024-02-18 05:28:31.569 ERROR io.seata.core.rpc.netty.NettyClientChannelManager :188  timeoutChecker_2_1 [32m                [0;39m no available service found in cluster 'default', please make sure registry config correct and keep your seata server running
2024-02-18 05:28:31.569 ERROR io.seata.core.rpc.netty.NettyClientChannelManager :188  timeoutChecker_1_1 [32m                [0;39m no available service found in cluster 'default', please make sure registry config correct and keep your seata server running
2024-02-18 05:28:31.569 ERROR io.seata.core.rpc.netty.NettyClientChannelManager :188  timeoutChecker_2_1 [32m                [0;39m no available service found in cluster 'default', please make sure registry config correct and keep your seata server running
2024-02-18 05:28:31.569 ERROR io.seata.core.rpc.netty.NettyClientChannelManager :188  timeoutChecker_1_1 [32m                [0;39m no available service found in cluster 'default', please make sure registry config correct and keep your seata server running
